00008020425120190131382000810650000342018120220190102201901310000000067,032018120220190102201901310000000008,230000000016719,810425100010000000000,000000000000,000000000000,000000000000,00
00008030425120190131382000810650000342018120620190106201901310000000152,362018120620190106201901310000000013,650000000055134,360425100020000000000,000000000000,000000000000,000000000000,00
00008040425120190131382000810650000342018121420190114201901310000000022,242018121420190114201901310000000002,020000000016269,210425100010000000000,000000000000,000000000000,000000000000,00
00008050425120190131382000810650000342018121820190118201901310000000087,962018121820190118201901310000000007,790000000007802,250425100010000000000,000000000000,000000000000,000000000000,00
00008060425120190131382000810650000342018122620190126201901310000000075,692018122620190126201901310000000007,180000000029858,760425100010000000000,000000000000,000000000000,000000000000,00
00008070425120190131382000810650000342018123020190130201901310000000028,042018123020190130201901310000000002,520000000015886,690425100010000000000,000000000000,000000000000,000000000000,00
00008080425120190131382000810650000342019011020190210201901310000000096,772019011020190210201901310000000063,090000000026416,870425100010000000000,000000000000,000000000000,000000000000,00
00008090425120190131382000810650000342019011220190212201901310000000030,002019011220190212201901310000000070,000000000014299,340425100010000000000,000000000000,000000000000,000000000000,00
00008100425120190131382000810650000342019011420190214201901310000000038,332019011420190214201901310000000000,070000000188932,590425100010000000000,000000000000,000000000000,000000000000,00
00008110425120190131382000810650000342019011620190216201901310000000230,262019011620190216201901310000000024,010000000029358,010425100010000000000,000000000000,000000000000,000000000000,00
00008120425120190131382000810650000342019012020190220201901310000000021,412019012020190220201901310000000000,190000000101816,760425100010000000000,000000000000,000000000000,000000000000,00
00008130425120190131382000810650000342019012820190228201901310000000030,002019012820190228201901310000000077,210000000097719,870425100010000000000,000000000000,000000000000,000000000000,00
00008140425120190131382000910690000052018110220181202201901310000000318,082018110220181202201901310000000170,690000000074538,810425100010000000000,000000000000,000000000000,000000000000,00
00008150425120190131382000910690000052018112620181226201901310000000248,262018112620181226201901310000000184,410000000037961,030425100010000000000,000000000000,000000000000,000000000000,00
00008160425120190131382000910690000052018120220190102201901310000000318,082018120220190102201901310000000170,690000000074538,810425100010000000000,000000000000,000000000000,000000000000,00
00008170425120190131382000910690000052019010120190201201901310000038817,272019010120190201201901310000015183,500000004878710,620425100760000000000,000000000000,000000000000,000000000000,00
00008180425120190131382000910690000052019010520190205201901310000002444,602019010520190205201901310000000848,660000000292394,340425100020000000000,000000000000,000000000000,000000000000,00
00008190425120190131382000910690000052019010920190209201901310000000503,302019010920190209201901310000000165,850000000051600,890425100010000000000,000000000000,000000000000,000000000000,00
00008200425120190131382000910690000052019011120190211201901310000001975,582019011120190211201901310000000620,140000000337525,280425100040000000000,000000000000,000000000000,000000000000,00
00008210425120190131382000910690000052019011420190214201901310000001014,732019011420190214201901310000000445,270000000229131,190425100030000000000,000000000000,000000000000,000000000000,00
00008220425120190131382000910690000052019011620190216201901310000000565,872019011620190216201901310000000186,460000000058016,000425100010000000000,000000000000,000000000000,000000000000,00
00008230425120190131382000910690000052019011820190218201901310000001944,012019011820190218201901310000000665,420000000286805,960425100020000000000,000000000000,000000000000,000000000000,00
00008240425120190131382000910690000052019012220190222201901310000000772,602019012220190222201901310000000215,790000000181048,360425100010000000000,000000000000,000000000000,000000000000,00
00008250425120190131382000910690000052019012420190224201901310000001022,602019012420190224201901310000000355,330000000156366,170425100010000000000,000000000000,000000000000,000000000000,00
00008260425120190131382000910690000052019012620190226201901310000000248,262019012620190226201901310000000184,410000000037961,030425100010000000000,000000000000,000000000000,000000000000,00
00008270425120190131382000910690000052019012820190228201901310000000043,322019012820190228201901310000000001,770000000025168,770425100010000000000,000000000000,000000000000,000000000000,00
00008280425120190131382000910690000082019012820190228201901310000002752,972019012820190228201901310000000907,660000000558245,080425100080000000000,000000000000,000000000000,000000000000,00
00008290425120190131382000910690000082019012920190228201901310000000749,342019012920190228201901310000000275,340000000124404,630425100020000000000,000000000000,000000000000,000000000000,00
00008300425120190131382000910690000092018110520181205201901310000000069,962018110520181205201901310000000001,480000000027045,020425100020000000000,000000000000,000000000000,000000000000,00
00008310425120190131382000910690000092018110720181207201901310000000297,202018110720181207201901310000000068,560000000169370,050425100040000000000,000000000000,000000000000,000000000000,00
00008320425120190131382000910690000092018110920181209201901310000000062,422018110920181209201901310000000003,950000000081502,750425100030000000000,000000000000,000000000000,000000000000,00
00008330425120190131382000910690000092018111320181213201901310000000036,642018111320181213201901310000000001,470000000041969,580425100020000000000,000000000000,000000000000,000000000000,00
00008340425120190131382000910690000092018111520181215201901310000000055,212018111520181215201901310000000003,490000000020425,600425100010000000000,000000000000,000000000000,000000000000,00
00008350425120190131382000910690000092018111720181217201901310000000009,222018111720181217201901310000000000,580000000011424,690425100010000000000,000000000000,000000000000,000000000000,00
00008360425120190131382000910690000092018111920181219201901310000000087,422018111920181219201901310000000005,510000000082103,580425100030000000000,000000000000,000000000000,000000000000,00
00008370425120190131382000910690000092018112720181227201901310000000322,642018112720181227201901310000000002,160000000127788,490425100030000000000,000000000000,000000000000,000000000000,00
00008380425120190131382000910690000092018112920181229201901310000000023,432018112920181229201901310000000001,490000000054866,470425100010000000000,000000000000,000000000000,000000000000,00
00008390425120190131382000910690000092018120120190101201901310000000250,162018120120190101201901310000000001,650000000191415,680425100040000000000,000000000000,000000000000,000000000000,00
00008400425120190131382000910690000092018120320190103201901310000000164,972018120320190103201901310000000000,600000000049581,660425100030000000000,000000000000,000000000000,000000000000,00
00008410425120190131382000910690000092018120520190105201901310000001563,432018120520190105201901310000000633,640000000275512,030425100030000000000,000000000000,000000000000,000000000000,00
00008420425120190131382000910690000092018120720190107201901310000000155,252018120720190107201901310000000000,810000000071097,390425100020000000000,000000000000,000000000000,000000000000,00
00008430425120190131382000910690000092018120920190109201901310000000134,832018120920190109201901310000000087,660000000088773,210425100030000000000,000000000000,000000000000,000000000000,00
00008440425120190131382000910690000092018121120190111201901310000000739,922018121120190111201901310000000218,070000000176638,160425100040000000000,000000000000,000000000000,000000000000,00
00008450425120190131382000910690000092018121320190113201901310000000547,042018121320190113201901310000000002,030000000126820,400425100040000000000,000000000000,000000000000,000000000000,00
00008460425120190131382000910690000092018121520190115201901310000000044,202018121520190115201901310000000000,430000000049720,530425100010000000000,000000000000,000000000000,000000000000,00
00008470425120190131382000910690000092018121720190117201901310000000111,862018121720190117201901310000000000,970000000051533,090425100020000000000,000000000000,000000000000,000000000000,00
00008480425120190131382000910690000092018121920190119201901310000000033,542018121920190119201901310000000000,610000000047473,280425100010000000000,000000000000,000000000000,000000000000,00
00008490425120190131382000910690000092018122120190121201901310000000207,992018122120190121201901310000000015,690000000037068,860425100020000000000,000000000000,000000000000,000000000000,00
00008500425120190131382000910690000092018122320190123201901310000001124,252018122320190123201901310000000002,290000000184459,450425100050000000000,000000000000,000000000000,000000000000,00
00008510425120190131382000910690000092018122520190125201901310000000225,612018122520190125201901310000000002,620000000210325,350425100030000000000,000000000000,000000000000,000000000000,00
00008520425120190131382000910690000092018122720190127201901310000000680,662018122720190127201901310000000003,110000000300465,240425100060000000000,000000000000,000000000000,000000000000,00
00008530425120190131382000910690000092018122920190129201901310000000091,362018122920190129201901310000000000,090000000011833,410425100010000000000,000000000000,000000000000,000000000000,00
00008540425120190131382000910690000092018123120190131201901310000000452,762018123120190131201901310000000038,590000000080895,340425100020000000000,000000000000,000000000000,000000000000,00
00008550425120190131382000910690000092019010220190202201901310000018099,832019010220190202201901310000001549,980000007387140,000425101280000000000,000000000000,000000000000,000000000000,00
00008560425120190131382000910690000092019010420190204201901310000019554,872019010420190204201901310000001697,900000008518144,060425101470000000000,000000000000,000000000000,000000000000,00
00008570425120190131382000910690000092019010620190206201901310000028352,442019010620190206201901310000002335,280000010169051,190425101850000000000,000000000000,000000000000,000000000000,00
00008580425120190131382000910690000092019010820190208201901310000020385,292019010820190208201901310000001238,600000008182311,800425101570000000000,000000000000,000000000000,000000000000,00
00008590425120190131382000910690000092019011020190210201901310000023377,552019011020190210201901310000002776,070000010591302,770425101820000000000,000000000000,000000000000,000000000000,00
00008600425120190131382000910690000092019011320190213201901310000026541,772019011320190213201901310000001844,530000010297801,190425101830000000000,000000000000,000000000000,000000000000,00
00008610425120190131382000910690000092019011520190215201901310000025495,102019011520190215201901310000002290,140000010036850,280425101520000000000,000000000000,000000000000,000000000000,00
00008620425120190131382000910690000092019011720190217201901310000022904,072019011720190217201901310000001528,640000010209424,330425101840000000000,000000000000,000000000000,000000000000,00
00008630425120190131382000910690000092019011920190219201901310000024891,942019011920190219201901310000001859,080000010129522,230425101770000000000,000000000000,000000000000,000000000000,00
00008640425120190131382000910690000092019012120190221201901310000024721,882019012120190221201901310000002012,360000009320709,070425101850000000000,000000000000,000000000000,000000000000,00
00008650425120190131382000910690000092019012320190223201901310000024389,152019012320190223201901310000002050,740000009749430,260425101670000000000,000000000000,000000000000,000000000000,00
00008660425120190131382000910690000092019012520190225201901310000021903,432019012520190225201901310000001582,610000007425443,150425101390000000000,000000000000,000000000000,000000000000,00
00008670425120190131382000910690000092019012720190227201901310000024015,922019012720190227201901310000001460,470000008799128,690425101610000000000,000000000000,000000000000,000000000000,00
00008680425120190131382000910690000092019012920190228201901310000024616,482019012920190228201901310000002097,560000007842597,520425101390000000000,000000000000,000000000000,000000000000,00
00008690425120190131382000910690000092019013020190228201901310000017287,502019013020190228201901310000001044,240000005940007,250425101330000000000,000000000000,000000000000,000000000000,00
00008700425120190131382000910690000102018120120190101201901310000001410,482018120120190101201901310000000800,340000000134196,290425100020000000000,000000000000,000000000000,000000000000,00
00008710425120190131382000910690000102019010120190201201901310000236238,952019010120190201201901310000026509,750000039126080,030425103620000000000,000000000000,000000000000,000000000000,00
00008720425120190131382000910690000102019012120190221201901310000000538,722019012120190221201901310000000040,670000000033361,610425100010000000000,000000000000,000000000000,000000000000,00
00008730425120190131382000910690000102019012320190223201901310000000109,992019012320190223201901310000000009,090000000008685,480425100010000000000,000000000000,000000000000,000000000000,00
00008740425120190131382000910690000102019012620190226201901310000001262,952019012620190226201901310000000110,730000000270007,420425100010000000000,000000000000,000000000000,000000000000,00
00008750425120190131382000910690000102019013120190228201901310000001481,992019013120190228201901310000000633,230000000330534,500425100020000000000,000000000000,000000000000,000000000000,00
00008760425120190131382000910690000342018112220181222201901310000000210,872018112220181222201901310000000018,590000000062995,400425100010000000000,000000000000,000000000000,000000000000,00
00008770425120190131382000910690000342018112620181226201901310000000053,562018112620181226201901310000000004,070000000084612,960425100010000000000,000000000000,000000000000,000000000000,00
00008780425120190131382000910690000342018112820181228201901310000000011,262018112820181228201901310000000000,050000000005773,770425100010000000000,000000000000,000000000000,000000000000,00
00008790425120190131382000910690000342018120620190106201901310000000032,982018120620190106201901310000000000,040000000003475,520425100010000000000,000000000000,000000000000,000000000000,00
00008800425120190131382000910690000342018121020190110201901310000000498,212018121020190110201901310000000213,810000000364455,010425100010000000000,000000000000,000000000000,000000000000,00
00008810425120190131382000910690000342018122020190120201901310000000178,282018122020190120201901310000000000,750000000083820,470425100010000000000,000000000000,000000000000,000000000000,00
00008820425120190131382000910690000342018122220190122201901310000000491,372018122220190122201901310000000042,390000000134144,150425100010000000000,000000000000,000000000000,000000000000,00
00008830425120190131382000910690000342018122420190124201901310000000047,222018122420190124201901310000000010,080000000020548,310425100010000000000,000000000000,000000000000,000000000000,00
00008840425120190131382000910690000342018123020190130201901310000000086,162018123020190130201901310000000006,520000000203687,950425100010000000000,000000000000,000000000000,000000000000,00
00008850425120190131382000910690000342019010120190201201901310000003410,742019010120190201201901310000000339,560000002386778,490425100630000000000,000000000000,000000000000,000000000000,00
00008860425120190131382000910690000342019010320190203201901310000009206,122019010320190203201901310000000790,860000004175947,020425100930000000000,000000000000,000000000000,000000000000,00
00008870425120190131382000910690000342019010520190205201901310000006215,332019010520190205201901310000000940,890000005207224,950425101020000000000,000000000000,000000000000,000000000000,00
00008880425120190131382000910690000342019010720190207201901310000009460,242019010720190207201901310000000906,230000003678774,180425100740000000000,000000000000,000000000000,000000000000,00
00008890425120190131382000910690000342019010920190209201901310000008819,092019010920190209201901310000000730,790000005585950,320425101180000000000,000000000000,000000000000,000000000000,00
00008900425120190131382000910690000342019011120190211201901310000008520,802019011120190211201901310000000854,200000005110859,960425100940000000000,000000000000,000000000000,000000000000,00
00008910425120190131382000910690000342019011320190213201901310000009846,372019011320190213201901310000000877,460000005598064,970425100990000000000,000000000000,000000000000,000000000000,00
00008920425120190131382000910690000342019011520190215201901310000005907,922019011520190215201901310000000578,280000003966265,840425100730000000000,000000000000,000000000000,000000000000,00
00008930425120190131382000910690000342019011720190217201901310000006056,342019011720190217201901310000000413,070000004972732,850425100890000000000,000000000000,000000000000,000000000000,00
00008940425120190131382000910690000342019011820190218201901310000008226,782019011820190218201901310000000800,360000004070017,940425100700000000000,000000000000,000000000000,000000000000,00
00008950425120190131382000910690000342019012020190220201901310000006261,042019012020190220201901310000000546,440000004902362,230425100980000000000,000000000000,000000000000,000000000000,00
00008960425120190131382000910690000342019012220190222201901310000016222,062019012220190222201901310000001358,860000006649765,680425101090000000000,000000000000,000000000000,000000000000,00
00008970425120190131382000910690000342019012420190224201901310000008409,332019012420190224201901310000000689,050000004968953,400425100940000000000,000000000000,000000000000,000000000000,00
00008980425120190131382000910690000342019012620190226201901310000010178,352019012620190226201901310000000942,810000004424282,550425100910000000000,000000000000,000000000000,000000000000,00
00008990425120190131382000910690000342019012820190228201901310000006659,072019012820190228201901310000000519,070000004040858,770425100870000000000,000000000000,000000000000,000000000000,00
00009000425120190131382000910690000342019013120190228201901310000006257,572019013120190228201901310000001097,740000001805071,950425100330000000000,000000000000,000000000000,000000000000,00
00009010425120190131382001010730000052018110120181201201901310000025205,692018110120181201201901310000025205,690000004481864,560425100530000000000,000000000000,000000000000,000000000000,00
00009020425120190131382001010730000052018111120181211201901310000000106,422018111120181211201901310000000106,420000000039390,250425100010000000000,000000000000,000000000000,000000000000,00
00009030425120190131382001010730000052018111220181212201901310000000700,162018111220181212201901310000000700,160000000020992,750425100010000000000,000000000000,000000000000,000000000000,00
00009040425120190131382001010730000052018111420181214201901310000000229,482018111420181214201901310000000229,480000000053774,890425100010000000000,000000000000,000000000000,000000000000,00
00009050425120190131382001010730000052018112020181220201901310000001529,402018112020181220201901310000001529,400000000156801,790425100020000000000,000000000000,000000000000,000000000000,00
00009060425120190131382001010730000052018112220181222201901310000000624,632018112220181222201901310000000624,630000000094669,730425100020000000000,000000000000,000000000000,000000000000,00
00009070425120190131382001010730000052018112420181224201901310000000760,462018112420181224201901310000000760,460000000050939,080425100010000000000,000000000000,000000000000,000000000000,00
00009080425120190131382001010730000052018112820181228201901310000000387,642018112820181228201901310000000387,640000000225239,300425100010000000000,000000000000,000000000000,000000000000,00
00009090425120190131382001010730000052018113020181230201901310000001323,052018113020181230201901310000001323,050000000228221,740425100040000000000,000000000000,000000000000,000000000000,00
00009100425120190131382001010730000082018112820181228201901310000000065,782018112820181228201901310000000065,780000000009087,280425100020000000000,000000000000,000000000000,000000000000,00
00009110425120190131382001010730000082018113020181230201901310000006360,842018113020181230201901310000006360,840000001677337,950425100250000000000,000000000000,000000000000,000000000000,00
00009120425120190131382001010730000092018110220181202201901310000006489,902018110220181202201901310000006489,900000001574429,450425100370000000000,000000000000,000000000000,000000000000,00
00009130425120190131382001010730000092018110420181204201901310000003360,162018110420181204201901310000003360,160000001385975,400425100380000000000,000000000000,000000000000,000000000000,00
00009140425120190131382001010730000092018110620181206201901310000003224,372018110620181206201901310000003224,370000001484654,620425100400000000000,000000000000,000000000000,000000000000,00
00009150425120190131382001010730000092018110820181208201901310000003388,552018110820181208201901310000003388,550000002161371,690425100430000000000,000000000000,000000000000,000000000000,00
00009160425120190131382001010730000092018111020181210201901310000004237,952018111020181210201901310000004237,950000002721996,160425100520000000000,000000000000,000000000000,000000000000,00
00009170425120190131382001010730000092018111120181211201901310000004505,922018111120181211201901310000004505,920000002021980,410425100520000000000,000000000000,000000000000,000000000000,00
00009180425120190131382001010730000092018111320181213201901310000003396,312018111320181213201901310000003396,310000002160089,450425100470000000000,000000000000,000000000000,000000000000,00
00009190425120190131382001010730000092018111520181215201901310000002518,532018111520181215201901310000002518,530000001208889,240425100210000000000,000000000000,000000000000,000000000000,00
00009200425120190131382001010730000092018111720181217201901310000003300,722018111720181217201901310000003300,720000001879156,030425100430000000000,000000000000,000000000000,000000000000,00
00009210425120190131382001010730000092018111920181219201901310000004576,362018111920181219201901310000004576,360000002239721,180425100450000000000,000000000000,000000000000,000000000000,00
00009220425120190131382001010730000092018112120181221201901310000003584,562018112120181221201901310000003584,560000002465317,440425100580000000000,000000000000,000000000000,000000000000,00
00009230425120190131382001010730000092018112320181223201901310000004424,222018112320181223201901310000004424,220000002249230,250425100350000000000,000000000000,000000000000,000000000000,00
00009240425120190131382001010730000092018112520181225201901310000003259,332018112520181225201901310000003259,330000001426304,110425100340000000000,000000000000,000000000000,000000000000,00
00009250425120190131382001010730000092018112720181227201901310000004294,322018112720181227201901310000004294,320000002457051,460425100540000000000,000000000000,000000000000,000000000000,00
00009260425120190131382001010730000092018112920181229201901310000004037,262018112920181229201901310000004037,260000001403976,750425100340000000000,000000000000,000000000000,000000000000,00
00009270425120190131382001010730000102018110120181201201901310000054720,422018110120181201201901310000054720,420000011013232,180425101030000000000,000000000000,000000000000,000000000000,00
00009280425120190131382001010730000102018112820181228201901310000000853,702018112820181228201901310000000853,700000000112442,630425100020000000000,000000000000,000000000000,000000000000,00
00009290425120190131382001010730000102018113020181230201901310000001311,142018113020181230201901310000001311,140000000394753,400425100040000000000,000000000000,000000000000,000000000000,00
00009300425120190131382001010730000342018110120181201201901310000002216,552018110120181201201901310000002216,550000001486889,310425100340000000000,000000000000,000000000000,000000000000,00
00009310425120190131382001010730000342018110320181203201901310000003071,842018110320181203201901310000003071,840000002124391,530425100410000000000,000000000000,000000000000,000000000000,00
00009320425120190131382001010730000342018110520181205201901310000004655,142018110520181205201901310000004655,140000001854222,040425100400000000000,000000000000,000000000000,000000000000,00
00009330425120190131382001010730000342018110720181207201901310000005864,572018110720181207201901310000005864,570000002188095,800425100390000000000,000000000000,000000000000,000000000000,00
00009340425120190131382001010730000342018110920181209201901310000005235,002018110920181209201901310000005235,000000003671158,250425100680000000000,000000000000,000000000000,000000000000,00
00009350425120190131382001010730000342018111120181211201901310000007142,802018111120181211201901310000007142,800000003530418,750425100550000000000,000000000000,000000000000,000000000000,00
00009360425120190131382001010730000342018111320181213201901310000002829,222018111320181213201901310000002829,220000002070953,030425100460000000000,000000000000,000000000000,000000000000,00
00009370425120190131382001010730000342018111520181215201901310000001839,852018111520181215201901310000001839,850000001236751,290425100310000000000,000000000000,000000000000,000000000000,00
00009380425120190131382001010730000342018111820181218201901310000005405,642018111820181218201901310000005405,640000004101705,200425100600000000000,000000000000,000000000000,000000000000,00
00009390425120190131382001010730000342018112020181220201901310000003681,432018112020181220201901310000003681,430000001637903,880425100270000000000,000000000000,000000000000,000000000000,00
00009400425120190131382001010730000342018112220181222201901310000006866,842018112220181222201901310000006866,840000003353660,650425100560000000000,000000000000,000000000000,000000000000,00
00009410425120190131382001010730000342018112420181224201901310000005991,172018112420181224201901310000005991,170000003818599,810425100660000000000,000000000000,000000000000,000000000000,00
00009420425120190131382001010730000342018112620181226201901310000006933,422018112620181226201901310000006933,420000002452271,350425100570000000000,000000000000,000000000000,000000000000,00
00009430425120190131382001010730000342018112820181228201901310000005345,152018112820181228201901310000005345,150000003071468,790425100590000000000,000000000000,000000000000,000000000000,00
00009440425120190131382001010730000342018113020181230201901310000006072,382018113020181230201901310000006072,380000004423110,480425100830000000000,000000000000,000000000000,000000000000,00
